time="2025-09-13T23:40:20-05:00" level=info msg="Visualization available at: http://localhost:4000/#/local"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5668: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/config_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5669: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/deleted_kinds.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5670: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/deleted_kinds_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5671: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/deprecated_insecure_serving.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5672: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5673: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/cert_key.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5674: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/cert_key_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5675: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/client_ca.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5676: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/client_ca_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5677: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/configmap_cafile_content.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5678: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/dynamic_cafile_content.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5679: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/dynamic_serving_content.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5680: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/dynamic_sni_content.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5681: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/interfaces.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5682: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/named_certificates.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5683: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/named_certificates_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5684: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/server_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5685: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/static_content.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5686: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/tlsconfig.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5687: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/tlsconfig_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5688: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/union_content.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5689: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/dynamiccertificates/util.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5690: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/egressselector/config.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5691: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/egressselector/config_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5692: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/egressselector/egress_selector.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5693: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/egressselector/egress_selector_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5694: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/egressselector/metrics/metrics.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5695: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/content_type.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5696: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/content_type_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5697: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/cors.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5698: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/cors_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5699: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5700: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/goaway.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5701: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/goaway_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5702: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/hsts.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5703: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/longrunning.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5704: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/maxinflight.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5705: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/maxinflight_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5706: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/priority-and-fairness.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5707: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/priority-and-fairness_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5708: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/timeout.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5709: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/timeout_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5710: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/waitgroup.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5711: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/watch_termination.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5712: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/watch_termination_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5713: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/with_retry_after.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5714: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/with_retry_after_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5715: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/wrap.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5716: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/filters/wrap_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5717: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/genericapiserver.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5718: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/genericapiserver_graceful_termination_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5719: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/genericapiserver_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5720: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/graceful_shutdown_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5721: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/handler.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5722: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/healthz/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5723: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/healthz/healthz.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5724: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/healthz/healthz_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5725: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/healthz.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5726: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/healthz_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5727: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/hooks.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5728: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/httplog/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5729: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/httplog/httplog.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5730: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/httplog/httplog_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5731: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/lifecycle_signals.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5732: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/mux/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5733: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/mux/pathrecorder.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5734: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/mux/pathrecorder_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5735: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/admission.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5736: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/admission_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5737: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/api_enablement.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5738: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/api_enablement_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5739: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/audit.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5740: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/audit_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5741: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authentication.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5742: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authentication_dynamic_request_header.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5743: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authentication_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5744: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authenticationconfig/metrics/metrics.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5745: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authenticationconfig/metrics/metrics_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5746: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authorization.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5747: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authorizationconfig/metrics/metrics.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5748: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/authorizationconfig/metrics/metrics_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5749: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/coreapi.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5750: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5751: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/egress_selector.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5752: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/encryptionconfig/config.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5753: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/encryptionconfig/config_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5754: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/encryptionconfig/controller/controller.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5755: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/encryptionconfig/controller/controller_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5756: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/encryptionconfig/metrics/metrics.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5757: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/encryptionconfig/metrics/metrics_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5758: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/etcd.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #5759: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/apiserver/pkg/server/options/etcd_test.go"
